"operational_day","estimated_avoidable_deaths","BRI_Number.of.Surgical.Outliers","BRI_Number.of.Outliers..excluding.paediatrics..at.1000","Sirona...SG_DtA.P1.Referrals.Received","BRI_Number.of.critical.care.beds.available.at.8am..today.","Sirona...NS_DtA.P2.TOTAL.BOOKED.AND.UN.BOOKED.Waiting.for.capacity..medically.fit.and.ready.to.leave.ACUTE","Sirona...Bristol_Patients.Admitted.to.DtA.P2...YESTERDAY.S.DATA","WGH_Critical.Care.beds...Adult.critical.care.beds.occupied","Sirona...Bristol_DtA.P2.Referrals.Received","Sirona...SG_Patients.Admitted.to.DtA.P2...YESTERDAY.S.DATA","BRI_Resuscitation.Capacity.at.1000","Sirona...SG_DtA.P1.UNBOOKED.Waiting.for.capacity..medically.fit.and.ready.to.leave.acute","Sirona...SG_Delayed.TOC.Docs.to.all.Pathways","NHS.Bristol..North.Somerset..South.Gloucestershire.Integrated.Care.Board_Category.1...BNSSG.Mean.Response..Since.Midnight.","SevernSide.Integrated.Urgent.Care.System_Calls.Answered.in.Last.15.mins","SevernSide_.Severnside..Referred.to.ED","SWASFT_.SWASFT..Number.of.NHS.111.Incidents","Bristol.Royal.Hospital.for.Children_Total.Breaches.Since.Midnight","Sirona...NS_DtA.P3.BOOKED.Waiting.for.capacity..medically.fit.and.ready.to.leave.ACUTE","WGH_Escalation.beds.open","BRI_Number.of.Cardiac.Outliers","Sirona...NS_DtA.P2.referrals.received","Sirona...Bristol_Patients.Admitted.to.DtA.P3...YESTERDAY.S.DATA","Sirona...SG_Closed.TOC.Docs.to.all.pathways","Sirona...SG_Patients.Admitted.to.DtA.P3...YESTERDAY.S.DATA","Sirona...NS_Patients.Admitted.to.DtA.P2...YESTERDAY.S.DATA","Weston_Resuscitation.Capacity","BRI_Number.of.Discharges","SevernSide.Integrated.Urgent.Care.System_Number.of.Home.Visits","BRI_Number.of.empty.beds.on.assessment.units.8am..today....Surgery","Sirona...SG_DtA.P3.BOOKED.Waiting.for.capacity..medically.fit.and.ready.to.leave.ACUTE","Bristol.Royal.Infirmary_Ambulance.Handovers.30mins..Since.Midnight.","BRI_Critical.Care.beds...Neonatal.intensive.care.cots.occupied","Sirona...Bristol_DtA.P3.BOOKED.Waiting.for.capacity..medically.fit.and.ready.to.leave.ACUTE","BRI_Number.of.GP.expected.diverts.to.ED","Bristol.Royal.Hospital.for.Children_4hr.Breach.Performance","Sirona...Bristol_Closed.TOC.Docs.to.all.pathways","Weston_Median.time.to.treatment.since.midnight","NBT_A.E.attends...paediatrics","Weston_A.E.Discharges.in.Last.Hour","Weston_ED.all.type.attendance.variation","Bristol.Royal.Hospital.for.Children_Ambulance.Handovers.15mins..Since.Midnight.","Sirona...SG_DtA.P2.Referrals.Received","SevernSide_.Severnside..HCP.Calls.Answered","Sirona...NS_Patients.Admitted.to.DtA.P3...YESTERDAY.S.DATA","WGH_Number.of.Admissions","Sirona...NS_Delayed.TOC.Docs.to.all.Pathways","Weston_Ambulances.Conveyed.to.Hospital..Last.Hour.","BRI_Critical.Care.beds...Paediatric.intensive.care.beds.occupied","Sirona...Total_NBT.Complex.Discharges","Sirona...NS_DtA.P1.Referrals.Received","Sirona...Bristol_DtA.P1.Referrals.Received","Bristol.Royal.Infirmary_ED.all.type.attendance.variation","Bristol.Royal.Infirmary_No..of.DTAs....8hrs.","North.Bristol.NHS.Trust_Average.Time.to.Triage","Sirona...Other_NBT.Complex.Discharges","Sirona...SG_DtA.P2.BOOKED.Waiting.for.capacity..medically.fit.and.ready.to.leave.ACUTE","Sirona...Bristol_No.of.referrals.received.for.DtA.P3","Bristol.Royal.Hospital.for.Children_Ambulances.Conveyed.to.Hospital..Last.Hour.","NBT_Adult.critical.care.beds.occupied","Weston_Ambulance.Handovers.30mins..Since.Midnight.","Sirona...NS_DtA.P1.BOOKED.AND.UN.BOOKED.Waiting.for.capacity..medically.fit.and.ready.to.leave.ACUTE","Sirona...NS_Closed.TOC.Docs.to.all.pathways","North.Bristol.NHS.Trust_Ambulances.En.Route.to.Hospital","Avon.and.Wiltshire.Mental.Health.Partnership.NHS.Trust_Mason.Section.136.Beds.Available..Capacity.4.","Sirona...Bristol_DtA.P2.BOOKED.Waiting.for.capacity..medically.fit.and.ready.to.leave.ACUTE","Sirona...SG_DtA.P3.BOOKED.AND.UN.BOOKED.Waiting.for.capacity..medically.fit.and.ready.to.leave.ACUTE","Weston_Average.Time.to.Triage","Sirona...SG_No.of.referrals.received.for.DtA.P3","NHS.Bristol..North.Somerset..South.Gloucestershire.Integrated.Care.Board_Proportion.of.Calls.Since.Midnight.that.Received.a.See.Convey","Sirona...NS_No.of.referrals.received.for.DtA.P3","NBT_Of.neonatal.critical.care.beds.occupied..how.many.are.level.3.","SevernSide.Integrated.Urgent.Care.System_IUC.Advice.Longest.Wait..2hr.Call.Back.","Sirona...SG_DtA.P2.UNBOOKED.Waiting.for.capacity..medically.fit.and.ready.to.leave.acute","NBT_Number.of.Discharges","Sirona...Total_BRI.P0.Discharges","Sirona...NS_DtA.P2.BOOKED.Waiting.for.capacity..medically.fit.and.ready.to.leave.ACUTE","North.Bristol.NHS.Trust_4hr.Breach.Performance","Bristol.Royal.Infirmary_Ambulances.En.Route.to.Hospital","SevernSide.Integrated.Urgent.Care.System_Number.of.Treatment.Centre.Appointments","North.Bristol.NHS.Trust_Ambulance.Handovers.30.mins..Last.Hour.","SevernSide_.Severnside..Calls.Answered","Weston_New.Arrivals.in.Last.Hour","Sirona...Bristol_NBT.P0.Discharges","Bristol.Royal.Hospital.for.Children_Average.Time.to.Triage","Sirona...Total_BRI.Complex.Discharges","Sirona...North.Somerset_NBT.Complex.Discharges","Sirona...Bristol_DtA.P1.slots.booked","Bristol.Royal.Infirmary_Median.time.to.treatment.since.midnight","Bristol.Royal.Infirmary_A.E.Discharges.in.Last.Hour","Weston_Total.Breaches.Since.Midnight","North.Bristol.NHS.Trust_ED.all.type.4.hour.performance","Bristol.Royal.Infirmary_ED.all.type.4.hour.performance","Sirona...Other_NBT.P0.Discharges","Sirona...North.Somerset_NBT.P0.Discharges","Sirona...Total_WGH.Complex.Discharges","Sirona...SG_DtA.P1.Slots.Booked","Sirona...NS_DtA.P1.Slots.Booked","Bristol.Royal.Infirmary_..of.beds.occupied.by.patients.with.NCtR","Weston_Majors.and.resuscitation.occupancy..adult.","Sirona...Total_WGH.P0.Discharges","Weston_ED.all.type.4.hour.performance"
2025-02-09,1.17597504464206,-0.64334469984002,-0.788323820953017,0.35537362302915,0.408192904165567,1.61464662065345,0.0754011785730482,0.177561991477149,0.440134793074722,-0.546310157800839,1.66138933716195,-0.49958718519794,-0.830751141989869,0.157379297430726,0.47584766692647,-0.284769917468106,-0.0848896456898721,-0.87432286717145,0.360285090069966,1.81606633363424,1.25802522582892,0.0169650422347004,-0.226026103194796,1.25741845446329,-0.434792441922259,0.657591771200725,-0.0557323494892655,0.0195436522367276,-1.32016657237969,-0.70695232858451,-0.685420279171789,-1.17795988366157,-2.01950771037596,0.566610633690538,0.24261104257589,-0.0133853942588402,-0.101575935612911,0.718279122641622,0.331251572342128,0.94112846568837,2.32344282824897,-0.963682154651783,-0.0716962083775776,0.379558594189301,1.15485780169019,0.165929957834134,-0.571003065977165,0.742872700587682,0.849290117352427,-0.441350700001272,-0.170808058941135,-0.361604586846826,-0.79339712087658,-0.138808469866438,0.108040628440992,1.07107184047459,0.110725292618277,-0.0247418667730021,2.01891136468763,-0.640204524148622,-0.393566958199465,1.35243586790236,-0.106421714045506,0.858283474752635,0.635719211063588,-0.202695429234665,-0.559624523879033,-0.610258260039569,1.67171876476481,0.533951606430645,-0.140631575852113,-1.45985661543739,-0.304258648564915,-0.706440585173345,-0.224975072927788,0.341827925798441,-1.3505652526682,-0.305137696373358,1.77572758591521,-0.843834757251528,-1.11367576623801,-0.812691265756855,-0.0806705774361397,0.540092561406757,-0.462678708623729,1.89130115765789,-0.0469380852421578,-0.336745934122939,-1.29126628894514,0.583623656149095,-0.857510387920907,0.664836766566608,0.955502725056302,-0.162488057418747,0.904731073100771,3.39906964607912,-0.339459237729161,-0.753762284596272,0.545281959804453,1.37837265098377,-0.938369936263858,0.736708688121343
2025-02-10,1.72234398175319,-0.659577724916378,-1.3108902106762,0.0343320721523805,-0.863767821215365,1.64002475926089,-0.155440607179278,0.0932296949314305,0.18210407412098,-0.29946481983041,0.219239890958009,-0.581197315821628,-0.57480233722087,1.38964588926791,0.169222074040538,-1.23478500430617,-0.520643461764714,1.35200210090767,-0.455465350084904,1.93278268418251,0.0415540421739263,0.149934918156918,-0.159038252111529,1.48602839951143,-0.379121203717807,0.91782716036321,-0.0172636011756527,0.962890607205883,1.42528825407745,-0.594435854462686,-0.616280922545063,0.240310294290875,-2.39313787693558,0.721508411087568,-0.577429464934152,0.804999893592705,-0.669306143570227,0.41227527009787,0.391820328514754,-1.31377770215378,2.07064979372954,-0.0528563837248294,-0.39927494420531,-0.786192953587254,1.27891595400899,2.60832928375379,-0.482003302992592,-0.103678371736445,0.0992179619319321,0.421760855028759,-0.514182593035739,-0.531712660885129,-0.489350670947275,-0.633379638854668,0.0339168416215326,-0.381521937928359,1.16233159263425,0.206573325243463,0.518856315577662,0.102126574357782,1.81702370270794,1.23310312264087,-0.00160323811754188,-0.539527238194392,0.512508296631791,0.315315759253711,-0.529909080678585,0.769511725652773,-0.386939166564178,0.904604585265052,-0.131850269973413,-1.43501919081299,-0.248344583948292,-1.12432990660198,0.264984412317563,-0.703002588544815,-1.25263239981051,0.586146361026997,1.20802468296387,-0.684669627302089,-0.93592690161428,-0.452354290747958,-0.775335678205586,-1.59871615120926,-0.199300386529862,0.331776316125774,2.16997094785397,0.241462578113634,0.0793561565832147,-1.9717303315798,1.81813981492192,0.433511187266569,-1.46506741543444,-0.549742071151943,-0.616361427784843,0.498169262897148,0.871020896764901,0.86284462628804,-0.218043839800238,1.35882137072186,-1.03413260599771,-1.05247235821384
2025-02-11,1.52310761538531,-0.420085579991611,-1.00076386001914,-0.466680080676296,0.49962686261854,0.981866602027144,1.15304645982495,-0.077143394007995,1.83396820221295,1.49071526269049,-0.951677803949483,-0.54864513604794,-0.586722030788751,-0.113211441518142,0.409748275972031,0.140455637126228,0.213740975528581,0.536479869885509,-0.517341409401402,1.36423673495572,-0.992242660728304,0.920890934594854,-0.315952304227818,-1.08087919045097,0.230765005827197,-1.22107069343282,-0.179596774169142,-0.352665076006365,0.96757114704572,-0.233212237772586,-1.4765772461967,0.70770383027963,-2.23608311150513,0.588742175620283,-0.99026748518506,1.15937966887417,-0.11104496857489,0.428521127994814,0.375867784114306,-0.18673562704792,-1.50222928218475,-0.827096800376728,0.358271975276951,-0.459891621943769,0.683470639524204,-0.263092765677292,1.22451601130206,-1.76919418397213,-0.20108702307984,1.38669182237644,0.756108295088357,1.20818658812416,0.942209909839189,1.39022441628549,0.312013477291863,-1.00974905412681,-0.437873303601684,-0.0784615986490857,0.554485783740848,-0.424126782473577,-0.143699522541428,0.969757233733532,-0.478304881226715,-0.90070211369001,-0.774329847083697,3.42794159219209,-0.836937445097395,-1.54659783525349,-0.609205153757793,-0.397922943568185,-1.34051607298089,-0.863263430461609,-0.200606722976442,-0.581035372913087,1.17216135461503,-0.501612315048948,0.680968778304708,-1.18123337357984,0.00594634533410935,-0.194201735811293,0.656623340991408,-0.230245272778498,-2.41854263235324,-0.934381461912961,-0.639642639572892,-0.78633297782827,1.80288106056784,0.129826383979434,2.36557124541519,0.617592124591434,-1.44258836085242,-0.988455530541004,-1.03064302563154,0.668540437429804,0.581249547119264,0.15914908409202,0.439201175146216,0.925367373542361,0.547216074766043,0.825117630103318,-1.17401617510855,-1.15614805131912
2025-02-12,1.17365239242104,0.988275446932805,-1.23918305837925,-0.390312906326087,0.611314867842252,1.5912797903939,-0.600279321327673,-1.04674822136006,-1.55289601572958,0.188664382888086,0.101518494777063,-0.490217258775005,2.69608989254539,-0.0569898345404694,0.407928028881897,-1.03015451077488,0.575038221086006,-0.488877561038573,-0.614344184840488,-1.39379101231853,0.155458637767287,-0.434772424784823,-0.158920906286569,0.626550213012944,-1.09889423122329,2.28656793191857,0.667210917666152,-0.580447541152472,-0.620917450014024,-0.356056755526339,-0.716494880452934,1.6044973111338,-2.04044424960629,-0.337359812730611,0.128643364987114,1.36051100381809,-0.344136338188082,-2.83683424662401,-0.149396029811248,0.209187885464394,0.565122320452418,-0.568392880221661,-0.716895972154115,-0.316010408730967,-1.02457261260097,-0.362514873145186,1.88649093491926,-2.31531570970134,1.15442987148652,1.57314801101351,-1.66251826666319,-0.302652840193376,0.708501882220447,1.54925235016096,-0.1550048790861,0.310517600523206,-0.113628735658326,1.2677887077502,-1.02200216249829,0.0880083050184436,-0.825649668994846,0.497056129418215,-1.19487008357307,-1.0024692872923,-0.771354103941099,0.175117624079014,-0.0966507540401415,2.03271693342064,1.49701588595671,-1.24878109744657,-0.0989447888492229,-0.879801640244128,0.343817873842933,-0.389182232401272,0.753414454071385,0.674853482922943,0.666247001954919,-0.910814863523336,1.13862647543337,0.00708062316027692,0.613793185343591,0.127855039641118,-0.969330308437536,0.217177306237747,1.45309655547852,0.253215997140984,0.435215212343737,1.40073510658295,0.343284980049319,1.04507073156415,0.143238501339367,0.0210921673500881,-0.653613043723376,1.53547858104214,-0.862664981526353,0.993085437890622,0.305142089252174,0.0884798957349932,0.587483976958754,0.301403592005223,-0.859655603816093,0.316629085793864
2025-02-13,0.839406113008608,0.897670374870093,-0.318887228076942,1.01434288221575,-0.724166658955358,0.0805684287681869,0.655209972617955,0.0502495228340453,-0.379771564673484,-0.754411708377438,1.40585584171778,-0.541277397089416,0.0607779245245937,-0.6399345073864,0.0873383981297013,-0.22170470574939,0.140910196635593,-0.929108028461432,1.8185618104717,-1.41880305141705,2.13685591102313,-0.50342486616557,1.24383651397027,-0.247014004275238,0.0528975035047922,0.985872187201873,0.0939994103779645,-0.496728180422528,-0.0127855052530252,0.416910880006179,-1.42487452085286,1.29198218217923,-0.355638960961958,-0.848708765703682,-0.968239125674291,0.996172440643731,-0.422171399201535,-1.07353170635011,0.428535062661568,-1.99224666772659,-1.59912510418873,-1.56052090057107,1.78042173906359,0.378555611139149,-0.970533641791957,1.08864949292844,-1.04550740088962,1.14851095601914,0.730332167811117,2.35217770064956,1.47740491804002,-0.0430524644689403,1.54915078200807,-0.0958237602881494,2.24668481550402,2.14234542034963,-0.0646305687618873,0.0545923217607694,-2.02038121523545,0.242809099111032,-1.2266793096586,0.940601718007736,0.0906529909154172,0.729354511883872,1.41942638731934,2.05204070669076,-0.0211580123040593,1.21954475529341,-0.117824964895619,-1.37228155052934,1.85331613341595,0.188136140328521,-0.548404048470367,0.359647146273267,-0.581075147677301,0.946145657890271,2.87801309965803,-0.693071473180978,0.431842461561712,0.154847529931388,0.823601328509424,-0.216343894545711,1.37218737447198,-1.90082673154696,-0.200378059510797,-0.644328819819051,0.485917729035117,1.93231562962934,-0.284741446821757,0.422672761545887,-0.462738183938863,-0.0960014918561279,-0.105076493823056,0.526690690280347,-0.757797782219191,0.46543182999526,0.32061030392395,0.0858734457578064,0.308287186312843,-1.83385543735785,0.196373881052696,-0.26744205049237
2025-02-14,1.16561533752254,0.0325016162406925,-0.575956875565598,0.789272468425379,-0.672143162826597,0.011142834964541,0.471021932649161,0.207928627204281,1.82125718547579,0.970522760907154,-0.00223763169132086,-0.56737710484964,0.055149716151952,-1.48019272330518,0.286344556377852,1.25885386134526,0.114674927785517,-0.0185944433548612,0.0424167557227032,-0.9693889060268,-1.00763347624748,-0.335133024630303,-0.502429261602766,0.496979530896773,-1.21001582681783,2.04569990728134,0.00885628451730697,-0.529213667153854,1.17329022912955,0.355312627852048,-0.685458581867372,0.33864397718304,0.182301153269025,-1.46855990309933,-0.783457076244895,0.599254965436105,1.46035573609712,1.33662933769694,1.1682559142104,0.486545456416199,-1.67611202155499,-1.12777954257653,-0.159568818588452,0.0690353978807763,3.22734129530998,0.248295803229406,-0.082093202744268,0.600829110115297,0.346643348175838,-0.373905451965287,1.44219976844168,1.67440211333872,-1.03530044487729,-0.0914755880127073,0.960723411767381,-1.49539804634286,-0.686942964042115,-0.645483945285125,-1.09012309692867,-0.033775662958792,0.39444697044717,1.44193755825677,2.52365512105178,0.58853461422811,0.885916122462782,-0.55354600567468,-0.289518614222759,1.66563661735389,-0.345291259080204,0.264064786313577,0.872192252727654,0.144529609021015,0.977042068381994,0.569633644882504,0.468577006547638,0.228925287463,1.31811383195976,-0.776138264715338,0.495394351112253,0.83581915174796,1.26449667203465,-0.263591302453063,0.0936018004335313,0.904205829048743,0.207568061255764,-1.20730243968539,-1.72201520646251,0.0353124114408364,-1.02107975201215,-1.34624242061785,0.592079906198676,0.434500662949819,-1.74869708271362,-0.548766589096888,0.215553955897486,1.32231958563949,0.43384940843914,0.379909624551507,0.192471557049132,-0.153261058688173,-0.476099913424506,0.0706504968169683
2025-02-15,1.00284651271549,0.753839434627834,-0.661058549943479,0.564202054635011,0.503732983846019,-0.929347520326735,1.93865672437029,0.279709934274897,1.17862803721549,-0.756757093984163,0.0706069443837499,-0.548164052975973,0.837875882474947,-0.28154604177819,0.176070737127863,-1.0350965207701,-0.29401497903471,0.658921253004267,0.190936799769303,-1.0979046968313,2.26543607161184,-1.74642405769168,-1.33459828943721,-1.3381418328388,-0.128329163622985,-0.324643743779227,-0.0394200089880412,-0.348492143537135,0.081491105456014,0.257066944483841,-0.633603675071864,2.65153954253149,-0.240498871813952,-0.186610640841801,1.02877106936666,-1.99455399604935,0.127311089960746,-0.193114870022078,-0.4222661262776,0.27498589286795,-0.382196180120987,-0.858302827074809,-0.222552673217494,0.525400319598506,0.216548387557741,-0.400431728177115,0.0650098517089836,-0.722726435920926,-0.28003300960953,0.535747379063376,-1.58085943008052,0.493620390689527,0.848097194568835,1.56640163545159,0.330827088946225,-1.5157850646367,-0.495955558917094,2.03160101080985,-1.04362597170138,-0.414684840330139,-0.561883104578396,0.762965283230139,-0.780760310258924,-1.06708994625133,0.499528201520248,-1.49782670596249,-0.300880021684822,2.26337433706326,0.786798945586631,1.8596178067349,-0.209497145253746,0.139743897723002,0.321203176265694,1.03584093976598,-0.109961776411603,0.659961553224036,1.9074404350345,-1.11964716473504,0.791008561596665,0.272944115326009,0.839061573809304,0.54969448097285,0.276507796935006,0.332318229561696,0.289692379840656,-0.443344931696044,0.106219459927076,0.591223123226303,-0.562244671312102,-0.0685293228734221,1.44244648348562,0.485838155978867,-1.67234556879289,0.130474069916045,-0.237027891769475,1.5965943279948,-0.347503100675635,-0.385862744566152,-0.301759842649353,1.49829567503817,-0.347850704944772,-0.740905293662076
2025-02-16,1.6839894528012,-0.64334469984002,-0.788323820953017,-0.856083120974266,-0.907222945765419,-0.290657339655169,0.0754011785730482,0.177561991477149,-0.672060801772498,-0.546310157800839,-0.434917103171468,-0.49958718519794,-0.830751141989869,1.66152639765253,1.47751376835346,0.860904972171115,0.295141683373921,0.861711049253096,-0.507678514128979,1.16006398625484,0.191373395010962,-0.602998691056281,-0.226026103194796,-0.441668624319966,-0.434792441922259,-0.582894986874573,-0.882176912470897,-0.332932576676555,-1.55205862199131,-0.70695232858451,-0.685420279171789,2.32577353817107,0.582372452695116,0.0935977582449314,0.24261104257589,-1.47796868592529,-0.737408228022386,1.15477552583124,-1.89221011449465,-1.54732233471833,-0.915929076404043,-0.424006422507405,-0.0716962083775776,0.615671500105943,1.15485780169019,1.3469050558813,-0.571003065977165,-0.00972597841407006,-0.519509446996249,-0.720977660988063,-0.498815159494561,-0.594569331366712,-1.69876198779365,2.47683464724681,0.0577566833552385,-0.695218242729652,-0.362202474025708,-0.610971337032057,-0.359580272455019,0.0778632630403367,-0.286851283239275,0.634484423639968,-0.106421714045506,-0.807397705648223,-0.0330250632667527,-1.10107723393431,-0.3102732185998,-0.438678507302277,0.0573595685161665,0.0489605452102378,-0.140631575852113,0.114660211548313,-0.225733504229775,0.935673891646485,-1.80969575029969,1.83802132237639,3.43629546975394,-0.670631195183461,-0.87685284333779,0.00309329863126293,2.20335610104488,-0.0250335071068034,0.410498046773023,-1.6939639163077,-0.930144661271437,-0.954291902711618,-1.01193457337299,0.18791435032745,-0.785106380815715,-1.4991747806878,0.423209701431248,0.0320852961024913,-0.128523092211107,-0.162488057418747,1.31842193253915,1.30894819942416,-0.339459237729161,-0.138095846344567,0.0463775581050435,1.18967840452444,0.863072431999614,-1.27080941956975
2025-02-17,1.90310977144014,-1.41580835625502,-1.08538380384926,0.0343320721523805,-0.863767821215365,-1.11208096118489,0.575744652311457,1.24393289701849,0.73820187154459,-0.29946481983041,0.219239890958009,-0.581197315821628,0.303185810436655,1.44671960746675,0.840245624334317,-1.00565002637832,0.714458357692613,0.518881350446566,-0.455465350084904,1.93278268418251,0.0415540421739263,0.149934918156918,-0.159038252111529,-0.213058679271828,-0.379121203717807,-0.322659597712088,-0.312422373669096,-0.447014308447248,-1.18349730405322,-0.594435854462686,-0.616280922545063,1.42020001070289,0.642388979980683,-0.697530215249251,0.426683967882973,-0.11496834264812,-0.0334738511607523,-0.225944013939165,-1.38694902095467,0.193182026295196,0.131545749346259,0.52898151499333,0.24059188130705,-0.313967141753971,1.27891595400899,0.541622862171239,-0.482003302992592,1.23427483537778,0.0992179619319321,-0.976373949905198,-0.514182593035739,0.167181572674528,-0.075249126703957,1.59860077049311,-0.0530484007912123,-0.381521937928359,0.689403825990264,-0.379656145015592,-0.357430077053842,2.01697400686167,1.60892813653557,0.515151678378479,-0.00160323811754188,-1.75831834580478,0.488624572548564,-0.58306604544593,-0.280557775399352,-0.348584243709976,-0.386939166564178,-0.381572689834159,-0.131850269973413,-0.385341306155858,2.05724090389181,0.517784570217848,1.70987679462723,0.444288566394161,0.798879338370409,-1.13433593092179,0.846309169883912,0.887280173389454,1.39953431106449,-0.131795900599682,-1.1194872858404,-1.37531050343782,-0.620403669934526,0.891272672030495,-0.725018516538529,0.241462578113634,2.02272657971375,-0.826752017690862,0.428237771349396,-2.51932900823264,-0.584124915832316,-0.230790169973969,-0.202670568346468,0.0108889653139009,0.871020896764901,0.86284462628804,-0.334068119265218,-0.323536805605011,0.028002687209201,-0.518645674546497
2025-02-18,2.20391320609805,-1.17631621133025,-1.79003628391341,-1.67813682467971,0.49962686261854,-0.923437358281478,0.421861200334218,-0.077143394007995,1.83396820221295,-0.299372583698405,0.445859822939462,-0.54864513604794,-0.586722030788751,0.306376346773234,0.13995986189467,-1.69262418629652,-1.35388825685956,0.560697538526557,0.350622194797543,0.708234387576327,0.0744091700896583,0.300927201303873,0.855804045334221,-1.08087919045097,0.230765005827197,2.50038958079307,-0.474755546662581,0.956532345671542,3.28649164316187,-0.233212237772586,0.0549649412238273,1.67347650424632,0.58262039848854,-0.35728357527093,0.515902664040629,-0.205014852793223,0.524787323834585,-0.366973622465632,-0.958209227987764,-0.4202050181323,-0.70727878941321,0.775065529426894,0.358271975276951,0.012334189889514,0.683470639524204,0.401205726974241,-0.325515894886125,0.19592458897689,-0.20108702307984,-0.570696904531099,0.100094093981506,2.1400455662037,-2.38603479979344,0.720366893739419,0.791790366869463,-1.00974905412681,0.0350544630423012,1.09399734186902,-1.44845454227401,1.01200879190434,1.92658457168627,0.700525442135135,-0.478304881226715,-0.413185670645857,0.634809873826663,-0.614776528956296,0.160467776019539,0.0737212462627111,2.61951323873949,-0.523925523198977,1.79120079247904,-0.338424488133043,0.0553270807825353,1.06107910390674,0.892504764490575,0.340282221747805,-0.00286846775559715,-1.03859181192301,0.307375939567406,-0.579169033939835,1.012019612486,-0.61491534095643,-1.16292277900332,1.29967501580149,-0.115234910139989,0.381803023915707,-2.05710489195549,0.129826383979434,0.685643964123568,-0.48042609895287,0.606834551597733,-0.355704060076887,-0.654664451034997,0.668540437429804,0.167558687680889,-0.759991624231349,0.439201175146216,1.54103381179407,-0.566617008097752,0.372251438600924,0.472333905961769,1.29244693013573
2025-02-19,1.14502156677711,-0.524185815744475,-2.02845548227353,0.215415465675621,-0.704100982088734,-0.949125490017597,2.32446171663527,-1.04674822136006,-2.10899381315319,1.08370830608253,2.19782493511048,-0.490217258775005,-1.69385084574224,-0.672925211874169,0.102743820808851,-0.34274957699135,-0.517551849972398,-1.12480514514479,0.253619419358457,0.355548580693192,1.22211046858525,-0.434772424784823,-0.158920906286569,-0.222993326378683,0.166262575057464,2.28656793191857,0.549147408668775,0.779103627513047,0.15205604869136,-0.356056755526339,0.0492762132573309,1.54909639805354,0.99508260730997,-0.337359812730611,-1.87958350064714,1.00150937412671,0.291695954221393,1.43923495642413,-2.37285771664803,1.10590462120283,0.616475711458331,-0.526230713647882,-0.0770291466417547,0.156215403102316,0.424591300406809,-0.657758647656978,-0.69689557539438,-0.433819012196958,-0.670636214311718,-0.0879539653945374,-0.678496965002911,0.862170882406052,-1.59091911500642,-0.157866983014277,-0.305856714343359,0.310517600523206,-0.113628735658326,1.2677887077502,-0.333491425430677,0.0880083050184436,1.5541098826174,0.586800059951014,-0.405166973159196,-0.108689141711351,0.02205155950657,1.52269033112848,0.651403161797559,0.840081232767046,1.49701588595671,1.29504456679771,1.98886645479073,-0.354962697915561,-0.246574878010163,0.705560752145282,0.00766354707284482,1.56448770699114,-0.0175902441053868,-0.478868001293214,-0.911094765353035,-0.634531540387292,-0.841639164586656,0.256078395700429,-0.0994346492396312,2.00442248840931,-0.777862889929902,0.848182467619224,2.3652081886054,0.876074822132556,-0.058697619402604,-0.00843323967430154,0.740906562508108,0.864760794635577,-1.17778755283243,1.53547858104214,-1.27635584096473,1.56027651422647,0.305142089252174,1.3198127722384,-0.526349105905041,0.813857440284246,0.524292724465214,1.49558222501286
2025-02-20,1.21432994618302,0.141439743531452,-1.33366605879816,-0.499978047788522,-0.724166658955358,-0.554532891334687,-0.807160546363514,0.0502495228340453,-0.379771564673484,-0.754411708377438,0.00831821482883946,-0.541277397089416,0.0607779245245937,-0.487461149264985,0.700414706532981,-0.679974661605079,0.948476770896153,-1.18858304961552,0.0826346020738071,0.330536541594675,0.0035522493872017,1.35646633370737,0.0720801644082309,1.45207307450802,1.31805430978555,-0.254614570873425,-2.32630252406824,-0.698143168372975,-0.592515629282063,0.848680362824681,-1.42487452085286,-0.99892043978827,0.945301120573582,-1.32172164114929,-1.97235255849142,0.576767573966801,-1.05800369161101,0.321433300187981,-2.01727279285889,-0.668260290377405,-0.695305422484659,-0.776304602298767,1.14055491355123,0.0834144787433472,-0.970533641791957,-0.239947492374625,-0.528830098826893,1.39937718235305,-0.638467396537559,0.394788973742024,1.80541201859344,0.189912280050945,-1.00233202475821,-0.864111610036255,0.857335632036919,-1.39023474605885,-0.537558335405873,1.22705126227888,-0.580767855912273,-1.19332647526689,1.03035721574943,0.312394204278144,0.0906529909154172,-0.408183855219151,1.42704885245229,1.15365890199112,0.726895903533641,0.160166120668248,0.689354633228701,1.23097929278607,-1.27840073204398,-0.336702802000046,-0.225578455092566,1.27193296672873,-0.0683713991158043,1.40908644957082,1.51033860753742,-0.325406581574913,0.853843893488329,-0.615087066325695,0.214350577375832,0.44309050804503,0.96239106443109,-0.560392844918287,-0.994322574242687,0.365565788335711,0.485917729035117,1.93231562962934,-0.89889668017707,-0.984602372754857,2.16532552243394,-1.36150443278436,2.84786471979652,-2.34387642032142,0.483274796095934,1.89340501411865,0.32061030392395,1.31720632226122,-0.805545896550952,-1.77426778058122,1.28995677727125,-0.85073529944163
